N,generation
38873,0.05084286411187598
38873,0.05089706759173939
38873,0.0509512710716028
38873,0.0510054745514662
38873,0.05105967803132961
38873,0.05111388151119302
38873,0.05116808499105643
38873,0.051222288470919836
38873,0.05127649195078324
38873,0.051330695430646646
38873,0.051384898910510055
38873,0.05143910239037346
38873,0.05149330587023687
38873,0.05154750935010027
38873,0.05160171282996368
38873,0.05165591630982709
38873,0.0517101197896905
38873,0.05176432326955391
38873,0.05181852674941731
38873,0.05187273022928072
38873,0.05192693370914413
38873,0.051981137189007535
38873,0.052035340668870944
38873,0.052089544148734346
38873,0.052143747628597754
38873,0.05219795110846116
38873,0.05225215458832457
38873,0.05230635806818798
38873,0.05236056154805138
38873,0.05241476502791479
38873,0.0524689685077782
38873,0.05252317198764161
38873,0.052577375467505016
38873,0.05263157894736842
38873,0.05268578242723183
38873,0.052739985907095235
38873,0.052794189386958644
38873,0.05284839286682205
38873,0.052902596346685454
38873,0.05295679982654886
38873,0.05301100330641227
38873,0.05306520678627568
38873,0.05311941026613909
38873,0.05317361374600249
38873,0.0532278172258659
38873,0.05328202070572931
38873,0.053336224185592716
38873,0.053390427665456125
38873,0.05344463114531953
38873,0.053498834625182935
38873,0.053553038105046344
38873,0.05360724158490975
38873,0.05366144506477316
38873,0.05371564854463656
38873,0.05376985202449997
38873,0.05382405550436338
38873,0.05387825898422679
38873,0.0539324624640902
38873,0.0539866659439536
38873,0.05404086942381701
38873,0.054095072903680416
38873,0.054149276383543825
38873,0.05420347986340723
38873,0.054257683343270635
38873,0.054311886823134044
38873,0.05436609030299745
38873,0.05442029378286086
38873,0.05447449726272427
38873,0.05452870074258767
38873,0.05458290422245108
38873,0.05463710770231449
38873,0.0546913111821779
38873,0.054745514662041306
38873,0.05479971814190471
38873,0.054853921621768116
38873,0.054908125101631525
38873,0.05496232858149493
38873,0.05501653206135834
38873,0.055070735541221744
38873,0.05512493902108515
38873,0.05517914250094856
38873,0.05523334598081197
38873,0.05528754946067538
38873,0.05534175294053878
38873,0.05539595642040219
38873,0.0554501599002656
38873,0.055504363380129006
38873,0.055558566859992414
38873,0.055612770339855816
38873,0.055666973819719225
38873,0.05572117729958263
38873,0.05577538077944604
38873,0.05582958425930945
38873,0.05588378773917285
38873,0.05593799121903626
38873,0.05599219469889967
38873,0.05604639817876308
38873,0.05610060165862649
38873,0.05615480513848989
38873,0.0562090086183533
38873,0.056263212098216706
38873,0.056317415578080114
38873,0.05637161905794352
38873,0.056425822537806924
38873,0.05648002601767033
38873,0.05653422949753374
38873,0.05658843297739715
38873,0.05664263645726056
38873,0.05669683993712396
38873,0.05675104341698737
38873,0.05680524689685078
38873,0.056859450376714187
38873,0.056913653856577595
38873,0.056967857336441
38873,0.057022060816304405
38873,0.057076264296167814
38873,0.05713046777603122
38873,0.05718467125589463
38873,0.05723887473575803
38873,0.05729307821562144
38873,0.05734728169548485
38873,0.05740148517534826
38873,0.05745568865521167
38873,0.05750989213507507
38873,0.05756409561493848
38873,0.057618299094801886
38873,0.057672502574665295
38873,0.057726706054528704
38873,0.057780909534392105
38873,0.057835113014255514
38873,0.05788931649411892
38873,0.05794351997398233
38873,0.05799772345384574
38873,0.05805192693370914
38873,0.05810613041357255
38873,0.05816033389343596
38873,0.05821453737329937
38873,0.058268740853162776
38873,0.05832294433302618
38873,0.058377147812889586
38873,0.058431351292752995
38873,0.058485554772616404
38873,0.05853975825247981
38873,0.058593961732343214
38873,0.05864816521220662
38873,0.05870236869207003
38873,0.05875657217193344
38873,0.05881077565179685
38873,0.05886497913166025
38873,0.05891918261152366
38873,0.05897338609138707
38873,0.059027589571250476
38873,0.059081793051113884
38873,0.059135996530977286
38873,0.059190200010840695
38873,0.0592444034907041
38873,0.05929860697056751
38873,0.05935281045043092
38873,0.05940701393029432
38873,0.05946121741015773
38873,0.05951542089002114
38873,0.05956962436988455
38873,0.05962382784974796
38873,0.05967803132961136
38873,0.05973223480947477
38873,0.059786438289338176
38873,0.059840641769201584
38873,0.05989484524906499
38873,0.059949048728928395
38873,0.0600032522087918
38873,0.06005745568865521
38873,0.06011165916851862
38873,0.06016586264838203
38873,0.06022006612824543
38873,0.06027426960810884
38873,0.06032847308797225
38873,0.06038267656783566
38873,0.060436880047699065
38873,0.06049108352756247
38873,0.060545287007425876
38873,0.060599490487289284
38873,0.06065369396715269
38873,0.0607078974470161
38873,0.0607621009268795
38873,0.06081630440674291
38873,0.06087050788660632
38873,0.06092471136646973
38873,0.06097891484633314
38873,0.06103311832619654
38873,0.06108732180605995
38873,0.06114152528592336
38873,0.061195728765786765
38873,0.061249932245650174
38873,0.061304135725513575
38873,0.061358339205376984
38873,0.06141254268524039
38873,0.0614667461651038
38873,0.06152094964496721
38873,0.06157515312483061
38873,0.06162935660469402
38873,0.06168356008455743
38873,0.06173776356442084
38873,0.061791967044284246
38873,0.06184617052414765
38873,0.061900374004011056
38873,0.061954577483874465
38873,0.062008780963737874
38873,0.06206298444360128
38873,0.062117187923464684
38873,0.06217139140332809
38873,0.0622255948831915
38873,0.06227979836305491
38873,0.06233400184291832
38873,0.06238820532278172
38873,0.06244240880264513
38873,0.06249661228250854
38873,0.06255081576237194
38873,0.06260501924223535
38873,0.06265922272209876
38873,0.06271342620196217
38873,0.06276762968182557
38873,0.06282183316168898
38873,0.06287603664155239
38873,0.06293024012141579
38873,0.06298444360127921
38873,0.06303864708114261
38873,0.06309285056100601
38873,0.06314705404086943
38873,0.06320125752073283
38873,0.06325546100059624
38873,0.06330966448045965
38873,0.06336386796032305
38873,0.06341807144018646
38873,0.06347227492004986
38873,0.06352647839991328
38873,0.06358068187977668
38873,0.06363488535964008
38873,0.0636890888395035
38873,0.0637432923193669
38873,0.06379749579923032
38873,0.06385169927909372
38873,0.06390590275895712
38873,0.06396010623882054
38873,0.06401430971868394
38873,0.06406851319854735
38873,0.06412271667841075
38873,0.06417692015827416
38873,0.06423112363813757
38873,0.06428532711800097
38873,0.06433953059786439
38873,0.06439373407772779
38873,0.06444793755759119
38873,0.06450214103745461
38873,0.06455634451731801
38873,0.06461054799718143
38873,0.06466475147704483
38873,0.06471895495690823
38873,0.06477315843677164
38873,0.06482736191663505
38873,0.06488156539649846
38873,0.06493576887636186
38873,0.06498997235622526
38873,0.06504417583608868
38873,0.06509837931595208
38873,0.0651525827958155
38873,0.0652067862756789
38873,0.0652609897555423
38873,0.06531519323540572
38873,0.06536939671526912
38873,0.06542360019513253
38873,0.06547780367499594
38873,0.06553200715485934
38873,0.06558621063472275
38873,0.06564041411458615
38873,0.06569461759444957
38873,0.06574882107431297
38873,0.06580302455417637
38873,0.06585722803403979
38873,0.06591143151390319
38873,0.0659656349937666
38873,0.06601983847363001
38873,0.06607404195349341
38873,0.06612824543335682
38873,0.06618244891322023
38873,0.06623665239308364
38873,0.06629085587294704
38873,0.06634505935281045
38873,0.06639926283267386
38873,0.06645346631253726
38873,0.06650766979240068
38873,0.06656187327226408
38873,0.06661607675212748
38873,0.0666702802319909
38873,0.0667244837118543
38873,0.06677868719171771
38873,0.06683289067158112
38873,0.06688709415144452
38873,0.06694129763130793
38873,0.06699550111117133
38873,0.06704970459103475
38873,0.06710390807089815
38873,0.06715811155076155
38873,0.06721231503062497
38873,0.06726651851048837
38873,0.06732072199035179
38873,0.06737492547021519
38873,0.06742912895007859
38873,0.067483332429942
38873,0.06753753590980541
38873,0.06759173938966882
38873,0.06764594286953222
38873,0.06770014634939563
38873,0.06775434982925904
38873,0.06780855330912244
38873,0.06786275678898586
38873,0.06791696026884926
38873,0.06797116374871266
38873,0.06802536722857608
38873,0.06807957070843948
38873,0.0681337741883029
38873,0.0681879776681663
38873,0.0682421811480297
38873,0.06829638462789311
38873,0.06835058810775652
38873,0.06840479158761993
38873,0.06845899506748333
38873,0.06851319854734673
38873,0.06856740202721015
38873,0.06862160550707355
38873,0.06867580898693697
38873,0.06873001246680037
38873,0.06878421594666377
38873,0.06883841942652719
38873,0.06889262290639059
38873,0.068946826386254
38873,0.0690010298661174
38873,0.06905523334598081
38873,0.06910943682584422
38873,0.06916364030570762
38873,0.06921784378557104
38873,0.06927204726543444
38873,0.06932625074529784
38873,0.06938045422516126
38873,0.06943465770502466
38873,0.06948886118488808
38873,0.06954306466475148
38873,0.06959726814461488
38873,0.0696514716244783
38873,0.0697056751043417
38873,0.06975987858420511
38873,0.06981408206406851
38873,0.06986828554393192
38873,0.06992248902379533
38873,0.06997669250365873
38873,0.07003089598352215
38873,0.07008509946338555
38873,0.07013930294324895
38873,0.07019350642311237
38873,0.07024770990297577
38873,0.07030191338283918
38873,0.07035611686270259
38873,0.07041032034256599
38873,0.0704645238224294
38873,0.0705187273022928
38873,0.07057293078215622
38873,0.07062713426201962
38873,0.07068133774188302
38873,0.07073554122174644
38873,0.07078974470160984
38873,0.07084394818147326
38873,0.07089815166133666
38873,0.07095235514120006
38873,0.07100655862106348
38873,0.07106076210092688
38873,0.0711149655807903
38873,0.0711691690606537
38873,0.0712233725405171
38873,0.07127757602038051
38873,0.07133177950024391
38873,0.07138598298010733
38873,0.07144018645997073
38873,0.07149438993983413
38873,0.07154859341969755
38873,0.07160279689956095
38873,0.07165700037942437
38873,0.07171120385928777
38873,0.07176540733915117
38873,0.07181961081901458
38873,0.07187381429887799
38873,0.0719280177787414
38873,0.0719822212586048
38873,0.0720364247384682
38873,0.07209062821833162
38873,0.07214483169819502
38873,0.07219903517805844
38873,0.07225323865792184
38873,0.07230744213778524
38873,0.07236164561764866
38873,0.07241584909751206
38873,0.07247005257737547
38873,0.07252425605723888
38873,0.07257845953710228
38873,0.07263266301696569
38873,0.0726868664968291
38873,0.07274106997669251
38873,0.07279527345655591
38873,0.07284947693641931
38873,0.07290368041628273
38873,0.07295788389614613
38873,0.07301208737600955
38873,0.07306629085587295
38873,0.07312049433573635
38873,0.07317469781559977
38873,0.07322890129546317
38873,0.07328310477532658
38873,0.07333730825518998
38873,0.07339151173505339
38873,0.0734457152149168
38873,0.0734999186947802
38873,0.07355412217464362
38873,0.07360832565450702
38873,0.07366252913437042
38873,0.07371673261423384
38873,0.07377093609409724
38873,0.07382513957396065
38873,0.07387934305382406
38873,0.07393354653368746
38873,0.07398775001355087
38873,0.07404195349341428
38873,0.07409615697327769
38873,0.07415036045314109
38873,0.0742045639330045
38873,0.07425876741286791
38873,0.07431297089273131
38873,0.07436717437259473
38873,0.07442137785245813
38873,0.07447558133232153
38873,0.07452978481218495
38873,0.07458398829204835
38873,0.07463819177191176
38873,0.07469239525177516
38873,0.07474659873163857
38873,0.07480080221150198
38873,0.07485500569136538
38873,0.0749092091712288
38873,0.0749634126510922
38873,0.0750176161309556
38873,0.07507181961081902
38873,0.07512602309068242
38873,0.07518022657054584
38873,0.07523443005040924
38873,0.07528863353027264
38873,0.07534283701013605
38873,0.07539704048999946
38873,0.07545124396986287
38873,0.07550544744972627
38873,0.07555965092958968
38873,0.07561385440945309
38873,0.07566805788931649
38873,0.07572226136917991
38873,0.07577646484904331
38873,0.07583066832890671
38873,0.07588487180877013
38873,0.07593907528863353
38873,0.07599327876849694
38873,0.07604748224836035
38873,0.07610168572822375
38873,0.07615588920808716
38873,0.07621009268795056
38873,0.07626429616781398
38873,0.07631849964767738
38873,0.07637270312754078
38873,0.0764269066074042
38873,0.0764811100872676
38873,0.07653531356713102
38873,0.07658951704699442
38873,0.07664372052685782
38873,0.07669792400672124
38873,0.07675212748658464
38873,0.07680633096644805
38873,0.07686053444631145
38873,0.07691473792617486
38873,0.07696894140603827
38873,0.07702314488590167
38873,0.07707734836576509
38873,0.07713155184562849
38873,0.07718575532549189
38873,0.07723995880535531
38873,0.07729416228521871
38873,0.07734836576508212
38873,0.07740256924494553
38873,0.07745677272480893
38873,0.07751097620467234
38873,0.07756517968453575
38873,0.07761938316439916
38873,0.07767358664426256
38873,0.07772779012412596
38873,0.07778199360398938
38873,0.07783619708385278
38873,0.0778904005637162
38873,0.0779446040435796
38873,0.077998807523443
38873,0.07805301100330642
38873,0.07810721448316982
38873,0.07816141796303323
38873,0.07821562144289664
38873,0.07826982492276004
38873,0.07832402840262345
38873,0.07837823188248685
38873,0.07843243536235027
38873,0.07848663884221367
38873,0.07854084232207707
38873,0.07859504580194049
38873,0.07864924928180389
38873,0.0787034527616673
38873,0.07875765624153071
38873,0.07881185972139411
38873,0.07886606320125752
38873,0.07892026668112093
38873,0.07897447016098434
38873,0.07902867364084774
38873,0.07908287712071115
38873,0.07913708060057456
38873,0.07919128408043796
38873,0.07924548756030138
38873,0.07929969104016478
38873,0.07935389452002818
38873,0.0794080979998916
38873,0.079462301479755
38873,0.07951650495961841
38873,0.07957070843948182
38873,0.07962491191934522
38873,0.07967911539920863
38873,0.07973331887907203
38873,0.07978752235893545
38873,0.07984172583879885
38873,0.07989592931866225
38873,0.07995013279852567
38873,0.08000433627838907
38873,0.08005853975825249
38873,0.08011274323811589
38873,0.08016694671797929
38873,0.0802211501978427
38873,0.08027535367770611
38873,0.08032955715756952
38873,0.08038376063743292
38873,0.08043796411729633
38873,0.08049216759715974
38873,0.08054637107702314
38873,0.08060057455688656
38873,0.08065477803674996
38873,0.08070898151661336
38873,0.08076318499647678
